User ID,Dish Name,Order Date & Time,Order Quantity,Total Price,Rating Given,Special Requests,Hour,Rating,Category,Calories (kcal),Protein (g),Carbs (g),Fat (g),Price,Restaurant Name,Cuisine,Total Calories,Total Protein,Total Carbs,Total Fat
U032,Cold Coffee,2025-02-09 05:21:00,1.0,359.2814371257485,,,5,0.5833333333333335,beverage,-1.008769067699005,-0.7827011011585261,-1.3989018218680351,-1.5339035033910993,95.23809523809523,Kolkata Rolls,Desserts & Beverages,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988
U032,Cold Coffee,2025-02-09 05:21:00,1.0,359.2814371257485,,,5,0.3333333333333339,beverage,-1.008769067699005,-0.7827011011585261,-1.3989018218680351,-1.5339035033910993,95.23809523809523,Kolkata Rolls,Desserts & Beverages,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988
U032,Cold Coffee,2025-02-09 05:21:00,1.0,359.2814371257485,,,5,0.16666666666666696,beverage,-1.008769067699005,-0.7827011011585261,-1.3989018218680351,-1.5339035033910993,95.23809523809523,Kolkata Rolls,Desserts & Beverages,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988
U032,Cold Coffee,2025-02-09 05:21:00,1.0,359.2814371257485,,,5,0.5000000000000004,beverage,-1.008769067699005,-0.7827011011585261,-1.3989018218680351,-1.5339035033910993,95.23809523809523,Kolkata Rolls,Desserts & Beverages,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988
U032,Cold Coffee,2025-02-09 05:21:00,1.0,359.2814371257485,,,5,0.916666666666667,beverage,-1.008769067699005,-0.7827011011585261,-1.3989018218680351,-1.5339035033910993,95.23809523809523,Kolkata Rolls,Desserts & Beverages,-1.008769067699005,-0.7827011011585264,-1.3989018218680351,-1.5339035033910988
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.41666666666666696,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.5833333333333335,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.916666666666667,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.5833333333333335,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.8333333333333335,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.916666666666667,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.08333333333333348,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.08333333333333348,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.8333333333333335,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.916666666666667,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.16666666666666696,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.16666666666666696,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U025,Masala Chai,2025-02-09 07:40:00,0.5,120.10265183917878,4.1,,7,0.6666666666666665,beverage,-1.0532308501143925,-0.2774130485118826,-1.042436475396309,-1.3971393798369975,42.658730158730144,Himalayan Kitchen,Desserts & Beverages,-0.5266154250571963,-0.13870652425594135,-0.5212182376981545,-0.6985696899184987
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.7500000000000004,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.08333333333333348,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.0,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.7500000000000004,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.7500000000000004,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.5833333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.6666666666666665,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.916666666666667,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U043,Aloo Paratha,2025-02-09 10:36:00,1.0,242.25834046193327,4.5,extra sauce,10,0.6666666666666665,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,57.53968253968253,Rajasthan Rasoi,North Indian,1.4909711436549922,0.9858070831047264,0.07788318494340248,2.0219637090155396
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.3333333333333339,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.0,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.16666666666666696,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,1.0,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.916666666666667,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.08333333333333348,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.08333333333333348,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.8333333333333335,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U034,Samosa,2025-02-09 19:08:00,0.0,0.0,,,19,0.5833333333333335,appetizer,-0.8951445126374599,-0.6563790879968653,-1.042436475396309,-0.7133187620664899,0.0,Spices & Herbs,Street Food,-0.0,-0.0,-0.0,-0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.7500000000000004,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.08333333333333348,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.0,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.7500000000000004,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.7500000000000004,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.5833333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.6666666666666665,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.916666666666667,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.8333333333333335,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U022,Aloo Paratha,2025-02-09 22:52:00,0.0,56.458511548331906,4.8,,22,0.6666666666666665,main course,1.4909711436549922,0.9858070831047263,0.07788318494340259,2.02196370901554,54.56349206349206,Lazeez Darbar,North Indian,0.0,0.0,0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.08333333333333348,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.6666666666666665,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.8333333333333335,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.916666666666667,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.5000000000000004,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.5833333333333335,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.5833333333333335,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.5833333333333335,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.08333333333333348,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U030,Vada Pav,2025-02-10 00:44:00,0.0,20.530367835757055,4.5,,0,0.8333333333333335,main course,-0.5443904513605156,-0.2774130485118826,-0.02396405690566208,0.654322473474525,19.841269841269845,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,0.0
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.916666666666667,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.7500000000000004,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.41666666666666696,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.7500000000000004,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.25,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.5000000000000004,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.3333333333333339,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.0,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.5833333333333335,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U015,Veg Pulao,2025-02-10 01:27:00,1.0,457.8272027373823,4.8,extra sauce,1,0.5833333333333335,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,126.98412698412697,Cafe Aroma,Biryani & Rice,-0.36160312365281216,-0.9090231143201873,-0.3295057824528562,-0.3030263914041855
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.916666666666667,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.7500000000000004,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.41666666666666696,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.7500000000000004,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.25,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.5000000000000004,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.3333333333333339,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.0,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.5833333333333335,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U034,Veg Pulao,2025-02-10 01:37:00,0.5,448.5885372112917,3.8,,1,0.5833333333333335,side,-0.3616031236528121,-0.909023114320187,-0.3295057824528561,-0.30302639140418547,201.38888888888886,Taste of Kerala,Biryani & Rice,-0.18080156182640608,-0.45451155716009367,-0.1647528912264281,-0.15151319570209276
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.25,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.8333333333333335,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.5833333333333335,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.5000000000000004,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.41666666666666696,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.5000000000000004,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,1.0,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.25,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.0,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
U026,Pani Puri,2025-02-10 01:46:00,1.0,146.79213002566294,4.8,,1,0.916666666666667,appetizer,-1.03841025597593,-1.035345127481848,-0.8896656126227118,-0.30302639140418547,26.785714285714285,Indori Chatpata,Street Food,-1.03841025597593,-1.0353451274818481,-0.8896656126227119,-0.3030263914041855
