User ID,Dish Name,Order Date & Time,Order Quantity,Total Price,Rating Given,Special Requests,Hour,Rating,Category,Calories (kcal),Protein (g),Carbs (g),Fat (g),Price,Restaurant Name,Cuisine,Total Calories,Total Protein,Total Carbs,Total Fat
U031,Vada Pav,2025-02-10 22:07:00,0.0,0.01026518391787853,,extra sauce,22,0.5833333333333335,main course,-0.5443904513605156,-0.2774130485118827,-0.02396405690566219,0.6543224734745248,0.023809523809523815,Indori Chatpata,Street Food,-0.0,-0.0,-0.0,0.0
U031,Vada Pav,2025-02-10 22:07:00,0.0,0.01026518391787853,,extra sauce,22,0.5833333333333335,main course,-0.5443904513605156,-0.2774130485118827,-0.02396405690566219,0.6543224734745248,0.023809523809523815,Indori Chatpata,Street Food,-0.0,-0.0,-0.0,0.0
U031,Vada Pav,2025-02-10 22:07:00,0.0,0.01026518391787853,,extra sauce,22,0.08333333333333348,main course,-0.5443904513605156,-0.2774130485118827,-0.02396405690566219,0.6543224734745248,0.023809523809523815,Indori Chatpata,Street Food,-0.0,-0.0,-0.0,0.0
U031,Vada Pav,2025-02-10 22:07:00,0.0,0.01026518391787853,,extra sauce,22,0.8333333333333335,main course,-0.5443904513605156,-0.2774130485118827,-0.02396405690566219,0.6543224734745248,0.023809523809523815,Indori Chatpata,Street Food,-0.0,-0.0,-0.0,0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.3333333333333339,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.0,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.16666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.08333333333333348,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.41666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.3333333333333339,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.08333333333333348,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.25,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.916666666666667,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.16666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.8333333333333335,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.25,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.16666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U042,Chili Paneer,2025-02-11 00:32:00,0.0,0.19760479041916165,3.6,,0,0.08333333333333348,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.45833333333333326,Nukkad Cafe,Chinese,-0.0,-0.0,-0.0,-0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.3333333333333339,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.5833333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.41666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.5833333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.5000000000000004,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.6666666666666665,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.3333333333333339,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.916666666666667,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.16666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.5833333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.41666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.8333333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.8333333333333335,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U024,Schezwan Noodles,2025-02-11 01:37:00,0.0,0.11462788708297689,4.3,,1,0.41666666666666696,main course,0.36460598913184716,0.8594850699430655,0.6380430151132581,0.9278507205827278,0.26587301587301587,Fusion Delight,Chinese,0.0,0.0,0.0,0.0
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.916666666666667,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.6666666666666665,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.0,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,1.0,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.08333333333333348,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.25,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.916666666666667,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.8333333333333335,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.5000000000000004,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.25,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U030,Rajma Chawal,2025-02-11 01:39:00,1.0,0.3892215568862275,4.0,,1,0.916666666666667,main course,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037,0.2599206349206349,Kolkata Mishti,North Indian,2.1035557013781063,1.3647731225897093,-0.07488767783019452,0.24403010281222037
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.7500000000000004,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.5000000000000004,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.5000000000000004,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.916666666666667,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.8333333333333335,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.41666666666666696,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.916666666666667,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.0,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.16666666666666696,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.3333333333333339,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U016,Masala Dosa,2025-02-11 08:19:00,1.0,0.33789563729683486,,,8,0.6666666666666665,main course,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899,0.22023809523809523,Biryani Blues,South Indian,-0.13929421157587565,-0.2774130485118827,1.3000500871321785,-0.7133187620664899
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.7500000000000004,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.16666666666666696,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.41666666666666696,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.7500000000000004,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.7500000000000004,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.08333333333333348,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.16666666666666696,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.6666666666666665,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.7500000000000004,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U044,Chicken Fried Rice,2025-02-11 11:39:00,0.5,0.5021385799828914,,,11,0.7500000000000004,main course,1.8812467893011697,2.6279932542063182,2.0129807800756314,1.885199585461438,0.5515873015873015,Andhra Spice,Biryani & Rice,0.9406233946505849,1.3139966271031591,1.0064903900378157,0.942599792730719
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.08333333333333348,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.3333333333333339,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.6666666666666665,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.7500000000000004,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.41666666666666696,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.6666666666666665,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.5000000000000004,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.3333333333333339,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.25,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.8333333333333335,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.41666666666666696,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U013,Tandoori Roti,2025-02-11 12:22:00,0.5,0.043627031650983736,,,12,0.41666666666666696,side,0.05831371027029014,-0.2774130485118827,-0.22765854060379154,-0.16626226785008402,0.019841269841269833,Lazeez Darbar,North Indian,0.02915685513514507,-0.13870652425594135,-0.11382927030189577,-0.08313113392504201
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.3333333333333339,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.0,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.16666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.08333333333333348,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.41666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.3333333333333339,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.08333333333333348,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.25,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.916666666666667,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.16666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.8333333333333335,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.25,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.16666666666666696,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U012,Chili Paneer,2025-02-11 22:15:00,0.5,0.3943541488451668,,,22,0.08333333333333348,appetizer,-0.3171413412374249,-0.024769022188560877,-0.9405892335472442,-0.5765546385123884,0.42658730158730157,Golden Spoon,Chinese,-0.15857067061871244,-0.012384511094280438,-0.4702946167736221,-0.2882773192561942
U026,Samosa,2025-02-12 00:50:00,0.0,0.02480752780153978,,,0,0.3333333333333339,appetizer,-0.8951445126374599,-0.6563790879968655,-1.042436475396309,-0.7133187620664899,0.057539682539682536,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,-0.0
U026,Samosa,2025-02-12 00:50:00,0.0,0.02480752780153978,,,0,0.0,appetizer,-0.8951445126374599,-0.6563790879968655,-1.042436475396309,-0.7133187620664899,0.057539682539682536,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,-0.0
U026,Samosa,2025-02-12 00:50:00,0.0,0.02480752780153978,,,0,0.16666666666666696,appetizer,-0.8951445126374599,-0.6563790879968655,-1.042436475396309,-0.7133187620664899,0.057539682539682536,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,-0.0
U026,Samosa,2025-02-12 00:50:00,0.0,0.02480752780153978,,,0,1.0,appetizer,-0.8951445126374599,-0.6563790879968655,-1.042436475396309,-0.7133187620664899,0.057539682539682536,Sweet Symphony,Street Food,-0.0,-0.0,-0.0,-0.0
